tot_time,method,run,map,iterations,finished,collided_cnt,timeout_cnt,reached_cnt,steps_sum,sim_time,storage_time,node_cnt,path_node_cnt,env_export_t,env_import_t,env_render_t,env_reset_t,env_step_t
717.2209922850598,DodgeRRT,run_25,Piped,5457,False,5119,0,338,400118,37.909404897363856,21.697571676922962,18356,0,74.99067072174512,4.1702636503614485,2.4470883414614946,0.991548412013799,418.85672920173965
728.9222531440028,DodgeRRT,run_28,Piped,5611,False,5250,0,361,400045,36.705908471747534,32.52456841329695,18916,0,75.50729821636924,4.317797799958498,2.5035813618596876,1.0209818069415633,416.1760114248609
724.7360992659815,DodgeRRT,run_8,Piped,5269,False,4911,0,358,400394,35.29124850593507,32.77482149726711,18720,0,73.70916800200939,4.104876208351925,2.434268271084875,0.9721970313694328,414.20644966093823
722.9031584139448,DodgeRRT,run_5,Piped,5317,False,4964,0,353,400833,39.87380807171576,25.301785122137517,18734,0,72.87655475619249,4.092711824923754,2.504581853514537,0.9751594376284629,420.0760919083841
729.8325151980389,DodgeRRT,run_21,Piped,5293,False,4941,0,352,400691,35.16770100221038,41.08347029890865,19225,0,73.0848530784715,5.986359392292798,2.4737826997879893,0.9255842429120094,414.294254794484
734.436865576994,DodgeRRT,run_29,Piped,5401,False,5074,0,327,400785,36.85761238615669,39.08515632254421,17943,0,71.57541160662367,4.18844859561068,2.530254340439569,0.9839514456689358,419.09573160704167
725.4205171479989,DodgeRRT,run_30,Piped,4764,False,4421,0,343,400480,36.922408463273314,26.228044419025537,18709,0,74.10177388416196,3.7662257921911078,2.72832086381095,0.884042624355061,416.9326048761286
713.9451466160099,DodgeRRT,run_1,Piped,5362,False,5010,0,352,400092,35.423892700797296,23.49048505599785,18786,0,73.4388942385558,4.0638758993009105,2.4582872029131977,0.9690490621142089,414.233575520906
737.2343992370006,DodgeRRT,run_14,Piped,5075,False,4721,0,354,400003,37.620005508855684,37.97087039027247,18637,0,77.1679792481882,3.944878604335827,2.704931890955777,0.919740832716343,418.0938399370061
718.9413503260002,DodgeRRT,run_2,Piped,5045,False,4702,0,343,400799,36.9195798796427,22.087368231092114,18372,0,72.82676535002247,4.971000941237435,2.546759937336901,0.938513169894577,419.76818120642565
723.3013445469987,DodgeRRT,run_24,Piped,5332,False,4983,0,349,400896,37.03560144465882,27.51726388161478,18479,0,74.80588554801943,4.079869251174387,2.4949936409830116,0.9727826677990379,416.56857127469266
729.7568137531634,DodgeRRT,run_7,Piped,5648,False,5307,0,341,400010,36.02645048988052,31.88355382462032,18360,0,73.40034342138097,4.329929528059438,2.4886272130534053,1.0285492627881467,415.94507767353207
723.8340954700107,DodgeRRT,run_3,Piped,5106,False,4750,0,356,400536,36.716388345565065,30.84754345167312,18135,0,72.44703031085373,3.9874806440784596,2.5784514392726123,0.9410295955894981,416.9931289661763
706.5357140020933,DodgeRRT,run_10,Piped,5216,False,4856,0,360,400559,34.80882673850283,15.121134695596993,18970,0,75.73577427095734,3.931751178111881,2.409073834074661,0.9368754331953824,414.8110589447897
724.3172736629931,DodgeRRT,run_23,Piped,4879,False,4537,0,342,400343,37.583923094687634,32.464876839891076,18290,0,69.68762598572357,3.734321969561279,2.558257837605197,0.8832569860387594,416.5031176035991
714.9378884470061,DodgeRRT,run_17,Piped,5450,False,5102,0,348,400615,37.19279239355819,23.35014057562512,18437,0,73.26823924657947,4.163829115801491,2.5025538133486407,0.9969008172192844,416.8138797642314
728.8233494278975,DodgeRRT,run_9,Piped,5681,False,5326,0,355,400568,36.49000408872962,38.78203136497177,18787,0,75.40172463771887,4.281351671554148,2.484747854527086,1.0090591041371226,413.08346926188096
717.2481943979947,DodgeRRT,run_16,Piped,5440,False,5101,0,339,400205,35.65825386100914,20.81685669142462,18183,0,73.52038810744125,4.306727356946794,2.644614736564108,1.0122262047225377,416.5749534160277
722.9318350381218,DodgeRRT,run_6,Piped,6014,False,5679,0,335,400560,37.170108838472515,29.453189230058342,17689,0,71.81340994290076,4.69950780691579,2.473623510217294,1.1002911010291427,417.4914922523312
718.0388308099937,DodgeRRT,run_27,Piped,5320,False,4974,0,346,400915,35.76893111644313,25.729481684509665,18437,0,71.75763595174067,6.790636188117787,2.4714429606683552,0.9628251753747463,415.7987050337251
731.5212498809997,DodgeRRT,run_13,Piped,4910,False,4579,0,331,400000,35.21937408245867,37.98648585387855,17807,0,72.72922101400036,3.760679233877454,2.512012728417176,0.8824223994743079,418.3528491780162
732.4176542467903,DodgeRRT,run_11,Piped,5482,False,5135,0,347,400663,38.97077543102205,36.22521763271652,18349,0,74.19442271743901,4.199352409457788,2.4510021046735346,0.9883493429515511,419.19390412187204
728.2997757440025,DodgeRRT,run_18,Piped,5368,False,5026,0,342,400631,38.06289597909199,31.109790138390963,18432,0,76.0408877627342,4.165384174673818,2.661028204631293,0.981582394670113,418.78211129987903
740.0303030950017,DodgeRRT,run_26,Piped,5820,False,5466,0,354,400122,40.591170993313426,33.713225995743414,18698,0,76.23345881981368,4.540310075652087,2.6389876412722515,1.0788693586364388,422.7521105157648
729.754381302977,DodgeRRT,run_20,Piped,5565,False,5201,0,364,400611,36.13827260560356,31.342024710029364,19040,0,76.06491339532658,4.243229491636157,2.4648449905216694,1.008730890462175,417.1985635331366
736.0916220550425,DodgeRRT,run_12,Piped,5522,False,5167,0,355,400423,36.91776454099454,39.0962563152425,18210,0,74.31290645617992,4.20183991221711,2.4937805815134197,0.9930265038274229,422.19335989747196
734.517213888932,DodgeRRT,run_19,Piped,5275,False,4931,0,344,400095,38.294500031508505,33.103355936706066,18032,0,73.04959328123368,4.1909306505694985,2.5121797607280314,0.986465920927003,420.4175274032168
